"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Voorthuizen","N","01","Eenmanszaak","47222","Winkels in wild en gevogelte","","","","","N","N",0,0,20110719,20110516,0,0,0,"",0,0
"Hengelo","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20061220,20061220,20110719,20100527,0,0,0,"",2021,20220530
"Puiflijk","H","01","Eenmanszaak","5630","Cafés","","","","","N","N",0,0,20110719,19990401,0,0,20110719,"",0,0
"Eindhoven","N","41","Besloten vennootschap met gewone structuur","4725","Winkels in dranken","","","","","N","N",20090310,20090310,20110719,20080930,20110719,0,20110719,"",2019,20201207
"LEERDAM","N","41","Besloten vennootschap met gewone structuur","1085","Verv. kant-en-klaarmaaltijden en snacks","","","","","N","N",19920527,19920527,20110719,20110714,0,0,0,"",2021,20220404
"Utrecht","","41","Besloten vennootschap met gewone structuur","0002","Geen bedrijfsactiviteit(en)","","","","","","",19781124,19781124,0,0,0,0,0,"F",2009,20101124
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","55101","Hotel-restaurants","","","","","N","N",20020522,20020522,20110719,20110701,0,0,0,"",2020,20211215
"Assendelft","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20080328,20080328,20110719,20110601,20220127,0,0,"",2020,20220612
"Domburg","H","74","Stichting","8542","Universitair hoger onderwijs","","","","","N","N",19980220,19980220,20200402,19980220,20200318,0,0,"",0,0
"Utrecht","N","51","Naamloze vennootschap met gewone structuur","69204","Belastingconsulenten","","","","","N","N",20060928,20060928,20110719,20110701,20220301,0,0,"",2020,20210713
"Utrecht","N","51","Naamloze vennootschap met gewone structuur","69201","Registeraccountants","69202","Accountants-administratieconsulenten","","","N","N",20060928,20060928,20110719,20110701,20220301,0,0,"",2020,20210713
"Andijk","N","42","Besloten vennootschap blijkens statuten structuurvennootschap","0164","Behandeling van zaden voor vermeerdering","46212","GH zaden, pootgoed en peulvruchten","","","N","N",19630226,19630226,20110719,19811001,0,0,20110712,"",2020,20210913
"Hauwert","N","42","Besloten vennootschap blijkens statuten structuurvennootschap","0164","Behandeling van zaden voor vermeerdering","46212","GH zaden, pootgoed en peulvruchten","","","N","N",19630226,19630226,20110719,19820101,0,0,20110712,"",2020,20210913
"AMSTERDAM","N","41","Besloten vennootschap met gewone structuur","3520","Productie van biogas","","","","","N","N",19930726,19930726,20110719,20101101,0,0,0,"",2021,0
"'s-Gravendeel","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19670628,0,20110719,20080601,0,0,0,"",2021,20220530
"Strijen","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19670628,0,20110719,19851113,0,0,0,"",2021,20220530
"Numansdorp","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19670628,0,20110719,19701116,0,0,0,"",2021,20220530
"'s-Gravenhage","","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20101124,20101124,0,0,0,0,0,"",2020,20211119
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","8891","Kinderopvang","","","","","N","N",20110629,20110629,20110719,20110719,0,0,0,"",2019,20210714
"Posterholt","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20110705,20110705,0,0,0,0,0,"",0,0
"Roermond","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20110711,20110711,0,0,0,0,0,"",0,0
"Maastricht","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20110714,20110714,0,0,0,0,0,"",0,0
"Maastricht","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20110714,20110714,0,0,0,0,0,"",0,0
"Sprang-Capelle","H","41","Besloten vennootschap met gewone structuur","4332","Bouwtimmeren","","","","","N","N",20110714,20110714,20110719,20040114,20120813,0,20110714,"",2020,20220224
"Voorburg","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20110714,20110714,20110719,20110714,20210615,0,0,"",2020,20220429
"Grootegast","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20110719,20110701,20191015,0,0,"",0,0
"Ugchelen","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20110719,20110719,20200125,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20110830,20110830,20110719,20110707,20161014,0,20110830,"",2021,20220523
"'s-Gravenhage","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20120322,20110719,20120520,0,0,"",0,0
"Haarlem","H","74","Stichting","68203","Verhuur van overige woonruimte","68204","Verh. onroerend goed (niet v woonruimte)","6832","Beheer van onroerend goed","N","N",20110715,20110715,20110727,20110715,0,0,0,"",0,0
"Sliedrecht","H","41","Besloten vennootschap met gewone structuur","31011","Interieurbouw","","","","","N","N",20110722,20110722,20110719,20110701,20160301,0,20110722,"",2015,20170424
"Wassenaar","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",0,0,20110719,20110714,0,0,0,"",0,0
"Aalten","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20110719,20110719,0,0,0,"",0,0
"Lisse","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20110719,20110726,0,0,0,"",0,0
"Harmelen","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20110719,20110719,0,0,0,"",0,0
"Siddeburen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110718,20110718,20110719,20110718,0,0,0,"",2020,20211027
"Zevenaar","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20130130,20110719,20170720,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","6810","Handel in eigen onroerend goed","68204","Verh. onroerend goed (niet v woonruimte)","N","N",20110713,20110713,20110719,20110713,20130610,0,0,"",2021,20220615
"Drachten","H","01","Eenmanszaak","85521","Dansscholen","","","","","N","N",0,0,20110719,20110726,20120626,0,0,"",0,0
"Halfweg","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","6420","Financiële holdings","","","N","N",20110714,20110714,20110719,20110714,20180604,0,0,"",2020,20220316
"Beverwijk","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20110714,20110714,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","31011","Interieurbouw","","","N","N",0,0,20110719,20110715,0,0,0,"",0,0
"Heeg","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20090823,0,0,0,0,0,0,"",0,0
"Warmenhuizen","H","01","Eenmanszaak","93125","Paardensport en maneges","","","","","N","N",0,0,20110719,20030301,20140319,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19721201,19721201,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20110714,20110714,20110719,20110714,20200701,0,0,"",2020,20210611
"Amsterdam","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20151111,20100101,20151014,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19990415,19990415,0,0,0,0,0,"",0,0
"Roermond","H","94","Buitenl. EG-venn. met onderneming in Nederland","47717","Winkels in mode-artikelen","","","","","J","N",20000822,20000822,20110719,20110701,20180401,0,0,"",2020,20211109
"Sneek","H","11","Vennootschap onder firma","47713","Winkels in bovenkleding/mode-artikelen","46421","Groothandel in bovenkleding","4616","HB textiel/kleding/schoeisel/lederwaren","N","N",20110101,0,20110719,19960101,0,0,20110101,"",0,0
"Grootegast","H","11","Vennootschap onder firma","4321","Elektrotechnische bouwinstallatie","47999","DH via overige distributievormen","","","N","N",20110101,0,20110719,19971001,0,0,20110101,"",0,0
"Zwijndrecht","H","41","Besloten vennootschap met gewone structuur","47918","Internethandel overige non-food","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",20110714,20110714,20110719,20110714,0,0,0,"",2019,20200515
"Eindhoven","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20060701,0,0,0,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","33123","Rep./onderh. machines specif.bedrijfstak","45112","Handel/rep. personen-/lichte bedr.auto's","","","N","N",0,0,20110719,20110719,20150906,0,0,"",0,0
"Wateringen","H","41","Besloten vennootschap met gewone structuur","4622","Groothandel in bloemen en planten","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","J","J",20110718,20110718,20110719,20110718,20190121,0,0,"",2021,20220520
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","4616","HB textiel/kleding/schoeisel/lederwaren","","","","","N","N",20110715,20110715,20110719,20110715,20150405,0,0,"",2020,20210802
"Amsterdam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20110714,20110714,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20120222,20120222,20110719,20110718,20220301,0,20120222,"",2020,20211221
"Amersfoort","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20061024,20061024,0,0,0,0,0,"",0,0
"Driebergen-Rijsenburg","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","70221","Organisatie-adviesbureaus","7021","Adviesbureaus publ. relations en comm.","N","N",0,0,20170405,20110719,20170320,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20110719,20110719,0,0,0,"",0,0
"Purmerend","H","41","Besloten vennootschap met gewone structuur","47591","Winkels in meubels","47918","Internethandel overige non-food","","","N","N",20110811,20110811,20110719,20110701,20191114,0,20110811,"",2020,20211109
"Emmer-Compascuum","H","01","Eenmanszaak","9523","Reparatie van schoenen en lederwaren","9529","Reparatie van overige consumentenart.","8129","Overige reiniging","N","N",0,0,20110719,20110719,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","78202","Uitleenbureaus","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",20110707,20110707,20120503,20110707,20170401,0,0,"",2020,20220318
"Wijhe","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",19960101,0,20110719,19960101,0,0,0,"",0,0
"Voorthuizen","H","01","Eenmanszaak","8560","Dienstverlening voor het onderwijs","","","","","N","N",0,0,20110719,20110719,0,0,0,"",0,0
"Amsterdam","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20110715,20110715,0,0,0,0,0,"",0,0
"Driehuis NH","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",20110715,20110715,20110719,20110715,0,0,0,"",2020,20211228
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20110718,20110718,20131014,20110718,20131014,0,0,"",2020,20210607
"Borger","H","07","Maatschap","0111","Teelt granen/peulvruchten/olieh. zaden","","","","","N","N",19970101,0,20110719,19970101,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","","","N","N",0,0,20140305,20110701,20160804,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","82999","Overige zakelijke dienstverlening (rest)","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20110719,20110719,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","86919","Overige paramedische praktijken","47292","Winkels in natuurvoeding/reformartikelen","N","N",0,0,20110719,19930401,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","88103","Ondersteuning/begeleiding gehandicapten","","","N","N",0,0,20110719,20110701,20140926,0,0,"",0,0
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110718,20110718,20110719,20110718,0,0,0,"",2020,20211228
"Echteld","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20110714,20110714,20180424,20110714,20180420,0,0,"",2021,20220414
"Hei- en Boeicop","H","01","Eenmanszaak","2229","Verv. overige producten van kunststof","1629","Verv. overige art. van hout/kurk/riet","46699","GH ov.mach./app./toeb. ind./handel","N","N",0,0,20210921,20110719,0,0,0,"",0,0
"Almere","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20110713,20110713,0,0,0,0,0,"",0,0
"Oirschot","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20110719,20110701,20150101,0,0,"",0,0
"Warns","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","46218","GH akkerbouwprod./veevoeder (alg. ass.)","","","J","J",20110530,20110530,20110719,19190512,0,0,20110530,"",2020,20220419
"Dronten","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20110830,20110830,20110719,20110701,0,0,20110830,"",2020,20210331
"Deventer","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",19970101,0,20110719,19970101,0,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","86231","Praktijken van tandartsen","","","","","N","N",20110920,20110920,20110719,20110715,20110920,0,20110920,"",2020,20220204
"Siebengewald","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88101","Thuiszorg","","","N","N",0,0,20171127,20110401,20171124,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110822,20110822,20210224,20110701,20210222,0,20110822,"",2020,20210801
"Scheemda","H","01","Eenmanszaak","4312","Grondverzet","","","","","N","N",0,0,20110719,20110719,20150905,0,0,"",0,0
"Dongen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20110719,20110719,20220422,0,0,"",0,0
"Voorst","H","07","Maatschap","01411","Houden van melkvee","33123","Rep./onderh. machines specif.bedrijfstak","","","N","N",20000101,0,20110719,20000101,0,0,0,"",0,0
"Giethoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110714,20110714,20110719,20110714,0,0,0,"",2020,20211117
"Almere","H","01","Eenmanszaak","69209","Overige administratiekantoren","66193","Hypotheek-/kredietbem./bankagentschappen","","","N","N",0,0,20110719,20110719,20180901,0,0,"",0,0
"Heino","H","41","Besloten vennootschap met gewone structuur","86913","Praktijken van psychotherapeuten/-logen","70102","Holdings (geen financiële)","88103","Ondersteuning/begeleiding gehandicapten","N","N",20110830,20110830,20110719,20110701,20211029,0,20110830,"",2020,20210401
"Haren Gn","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20110719,20110404,20110404,0,0,"",0,0
"Valkenburg","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20110713,20110713,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20110718,20110718,0,0,0,0,0,"",0,0
"Lisse","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110822,20110822,20110719,20110711,0,0,20110822,"",2021,20220317
"Bergschenhoek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130213,20130213,20110719,20110701,20211009,0,20130213,"",2020,20210802
"Venlo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110906,20110906,20110719,20110701,0,0,20110906,"",2020,20210629
"Venlo","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","0143","Fokken en houden van paarden en ezels","","","N","N",0,0,20110719,20110719,20120301,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","69102","Rechtskundige adviesbureaus","","","","","N","N",20111014,20111014,20110719,20110718,0,0,20111014,"",2020,20210527
"Almere","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","7320","Markt- en opinieonderzoekbureaus","90012","Producenten van podiumkunst","N","N",0,0,20110719,20110725,0,0,0,"",0,0
"Gieterveen","H","01","Eenmanszaak","01134","Teelt aardapp en ov. wortel/knolgewassen","","","","","N","N",0,0,20110719,20110719,0,0,0,"",0,0
"Aalsmeer","H","41","Besloten vennootschap met gewone structuur","45401","GH en HB in motorfiets(onderdel)en","","","","","J","N",20110715,20110715,20110719,20110715,0,0,0,"",2020,20210706
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20090831,20090831,0,0,0,0,0,"",0,0
"Maasland","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20110627,20110627,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20110719,20110719,20130527,0,0,"",0,0
"Maassluis","","74","Stichting","94991","Gezelligheidsverenigingen","","","","","","",20110718,20110718,0,0,0,0,0,"",0,0
"Almere","","71","Vereniging met volledige rechtsbevoegdheid","55202","Jeugdherbergen en vakantiekampen","","","","","","",19921231,0,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20110715,20110715,0,0,0,0,0,"",0,0
"Ens","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7112","Ingenieurs/overig techn. ontwerp/advies","47919","Internethandel alg.assortiment non-food","N","N",0,0,20110719,20110720,0,0,0,"",0,0
"Hillegom","H","41","Besloten vennootschap met gewone structuur","46462","GH med./tandheelk.instr./verpl.art. e.d.","","","","","N","N",20110822,20110822,20110719,20110711,20180301,0,20110822,"",2021,20220317
"Schalkhaar","H","01","Eenmanszaak","86919","Overige paramedische praktijken","70221","Organisatie-adviesbureaus","9003","Schrijven en overige scheppende kunst","N","N",0,0,20210125,20070401,20210112,0,0,"",0,0
"Almelo","","71","Vereniging met volledige rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",19110301,0,0,0,0,0,0,"",0,0
"Rossum","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20140424,20110725,20170105,0,0,"",0,0
"Papendrecht","H","41","Besloten vennootschap met gewone structuur","69204","Belastingconsulenten","","","","","N","N",20110727,20110727,20110719,20110717,20190101,0,20110727,"",2020,20210721
"Dedemsvaart","H","11","Vennootschap onder firma","01134","Teelt aardapp en ov. wortel/knolgewassen","","","","","N","N",20110501,0,20110719,20110501,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20110601,20110601,0,0,0,0,0,"",0,0
"Bussum","H","11","Vennootschap onder firma","69209","Overige administratiekantoren","","","","","N","N",20110719,0,20110719,20110719,20210503,0,0,"",0,0
"Hollandscheveld","H","07","Maatschap","0111","Teelt granen/peulvruchten/olieh. zaden","9003","Schrijven en overige scheppende kunst","01422","Overige vleesveehouderij/zoogkoeienbedr.","N","N",19760101,0,20110719,19760101,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","74103","Interieur- en ruimtelijk ontwerp","7311","Reclamebureaus","","","N","N",20100901,0,20110719,20091102,20111001,0,20100901,"",0,0
"Steenwijkerwold","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110714,20110714,20110719,20110714,0,0,0,"",2020,20220307
"Haren Gn","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20110718,20110718,20110719,20110718,0,0,0,"",2020,20210827
"Winschoten","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","","","","","N","N",0,0,20200819,20110701,20211111,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20110719,20110715,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19991229,19991229,0,0,0,0,0,"",0,0
"Hilaard","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110718,20110718,20110719,20110718,20180226,0,0,"",2019,20201231
"Groningen","H","01","Eenmanszaak","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",0,0,20110719,19950731,0,0,20110621,"",0,0
"Beemte Broekland","H","07","Maatschap","6832","Beheer van onroerend goed","","","","","N","N",19990101,0,20110719,19990101,19990101,0,0,"",0,0
"Rotterdam","H","11","Vennootschap onder firma","85519","Overig sport- en recreatieonderwijs","","","","","N","N",20110501,0,20110719,20110501,0,0,0,"",0,0
"Venlo","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20110715,20110715,0,0,0,0,0,"",0,0
"Vlijmen","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20110714,20110714,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20110719,20110719,20170307,0,0,"",0,0
"Anjum","H","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","N","N",20110718,20110718,20181011,20180322,0,0,0,"",0,0
"Rosmalen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6630","Vermogensbeheer","78202","Uitleenbureaus","N","N",20110715,20110715,20110719,20110715,20141201,0,0,"",2020,20211201
"Lunteren","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19931210,19931210,0,0,0,0,0,"",0,0
"Groningen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19890403,19890403,0,0,0,0,0,"",0,0
"Putten","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20110719,20110719,20210906,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","9003","Schrijven en overige scheppende kunst","N","N",0,0,20110719,20110701,20120315,0,0,"",0,0
"Lisse","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20090101,0,0,0,0,0,0,"",0,0
"Etten-Leur","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20110719,20110101,0,0,0,"",0,0
"Heerenveen","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","6420","Financiële holdings","3900","Sanering en overig afvalbeheer","N","N",20110718,20110718,20110719,20090604,20180301,0,20110718,"",2019,20201231
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20110715,20110715,20170214,20110715,20170208,0,0,"",2020,20211129
"Nijeveen","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",20080101,0,20110719,20080101,0,0,0,"",0,0
"Huis ter Heide","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20110701,0,0,0,0,0,0,"",0,0
"Geleen","H","61","Coöperatie","6311","Gegevensverw./webhosting/aanverw. activ.","","","","","N","N",20110714,20110714,20110719,20110714,20200401,0,0,"",2020,20220120
"Hoorn","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20110714,20110714,0,0,0,0,0,"",0,0
"Someren","H","01","Eenmanszaak","7500","Veterinaire dienstverlening","0143","Fokken en houden van paarden en ezels","","","N","N",0,0,20110719,20110719,0,0,0,"",0,0
"Rhenen","H","41","Besloten vennootschap met gewone structuur","47918","Internethandel overige non-food","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","J","N",20110722,20110722,20110719,20110712,20120116,0,20110722,"",2018,20200416
"Wanssum","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","74201","Fotografie","85592","Bedrijfsopleiding en -training","N","N",0,0,20110719,20110719,20170411,0,0,"",0,0
"Enschede","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19861120,19861120,0,0,0,0,0,"",0,0
"Aalten","H","07","Maatschap","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","N","N",20060922,0,20110719,20060922,0,0,0,"",0,0
"Tilburg","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20110719,20110719,0,0,0,0,0,"",0,0
"Eckelrade","H","07","Maatschap","01411","Houden van melkvee","01242","Teelt van steenvruchten","","","N","N",20080101,0,20110719,20080101,0,0,0,"",0,0
"Stad aan 't Haringvliet","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20110719,20080101,0,0,0,"",0,0
"Vught","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19860801,0,0,0,0,0,0,"",0,0
"Venlo","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20070227,0,0,0,0,0,0,"",0,0
"Oostkapelle","","72","Vereniging met beperkte rechtsbevoegdheid","93145","Denksport","","","","","","",19710121,0,0,0,0,0,0,"",0,0
"Oldebroek","H","01","Eenmanszaak","4618","HB gespecialiseerd in overige goederen","","","","","N","N",0,0,20110719,20110101,0,0,0,"",0,0
"Hoensbroek","H","41","Besloten vennootschap met gewone structuur","2222","Verv. verpakkingsmiddelen van kunststof","","","","","J","J",20110715,20110715,20110719,20110715,0,0,0,"",2020,0
"Goes","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","47919","Internethandel alg.assortiment non-food","6311","Gegevensverw./webhosting/aanverw. activ.","N","N",0,0,20110719,20110701,20181023,0,0,"",0,0
"Tiel","H","01","Eenmanszaak","85521","Dansscholen","","","","","N","N",0,0,20110719,20110719,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19781215,19781215,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20120515,20120515,20110719,20080101,0,0,20120515,"",2019,20210706
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20110715,20110715,20110719,20110715,0,0,0,"",2020,20211115
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","47593","Winkels art. woninginrichting alg. ass.","47713","Winkels in bovenkleding/mode-artikelen","47721","Winkels in schoenen","N","N",20110714,20110714,20180606,20110714,20180725,0,0,"",2020,20220318
"Annen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20110719,20110718,20191101,0,0,"",0,0
