"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Heemstede","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","45205","Overige gespec. reparatie/slepen auto's","","","N","N",20001101,20001101,19980216,19980101,20160711,0,20001101,"",2017,20181206
"Amsterdam","H","01","Eenmanszaak","5811","Uitgeverijen van boeken","","","","","N","N",0,0,19980216,19980101,20150101,0,0,"",0,0
"Monnickendam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",19980129,0,20000329,19980129,20190325,0,0,"",2020,20220503
"Bussum","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",19980211,0,20000101,19980211,20000101,0,0,"",2021,20220401
"Hillegom","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19980401,19980401,20040427,19980206,20190117,0,19980401,"",2014,20160129
"Heemstede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19980210,19980210,19980217,19980210,0,0,0,"",2020,20211118
"Heemstede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19971231,19971231,19980217,19971231,20170101,0,0,"",2020,20211230
"Heemstede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19980210,19980210,19980217,19980210,0,0,0,"",2020,20211118
"Haarlem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4331","Stukadoren","","","N","N",0,0,19980217,19980217,20030408,0,0,"",0,0
"Uitgeest","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,19980217,19650301,0,0,20010215,"",0,0
"Den Oever","H","41","Besloten vennootschap met gewone structuur","3315","Reparatie en onderhoud van schepen","","","","","N","N",19980210,19980210,19980216,19980210,0,0,0,"",2020,20210929
"Heerhugowaard","H","01","Eenmanszaak","4651","GH computers, randapparatuur en software","","","","","N","N",0,0,19980216,19980201,20040415,0,0,"",0,0
"Heerhugowaard","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","6209","Ov. dienstv. act. ohgv informatietechn.","","","","",19980424,19980424,19980217,19980101,20200325,0,19980424,"",2020,20211022
"Emmeloord","H","41","Besloten vennootschap met gewone structuur","4662","Groothandel in gereedschapswerktuigen","85592","Bedrijfsopleiding en -training","","","J","N",20010326,20010326,19980216,19980216,20011123,0,20010326,"",2021,20220323
"Velserbroek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030704,20030704,19980326,19980217,20000721,0,20030704,"",2021,20220503
"Doesburg","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",19980211,19980211,0,0,0,0,0,"",0,0
"Nijmegen","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",19980123,19980123,0,0,0,0,0,"",0,0
"Etten-Leur","","74","Stichting","88992","Maatschappelijk werk","","","","","","",19980212,19980212,0,0,0,0,0,"",0,0
"Bruinisse","","74","Stichting","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",19980106,19980106,19980213,0,0,0,0,"",0,0
"Vlaardingen","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",19980213,19980213,0,0,0,0,0,"",0,0
"Delfgauw","","74","Stichting","94911","Religieuze organisaties","","","","","","",19980112,19980112,0,0,0,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",19980210,19980210,0,0,0,0,0,"",0,0
"Zoetermeer","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",19980206,19980206,0,0,0,0,0,"",0,0
"Baarle-Nassau","","74","Stichting","64301","Beleggingsinstell. in financiële activa","","","","","","",19980216,19980216,0,0,0,0,0,"",0,0
"Amstelveen","","74","Stichting","6420","Financiële holdings","","","","","","",19980123,19980123,19980216,0,0,0,0,"",0,0
"Garyp","","71","Vereniging met volledige rechtsbevoegdheid","94996","Overige ideële organisaties (rest)","","","","","","",19790301,19980128,0,0,0,0,0,"",0,0
"Harlingen","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19940101,0,0,0,0,0,0,"",0,0
"Borne","H","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",19980130,19980130,20100413,19980130,20160101,0,0,"",0,0
"Teeffelen","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19850617,19850617,0,0,0,0,0,"",0,0
"Elsendorp","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19971117,0,0,0,0,0,0,"",0,0
"Veldhoven","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19920101,0,0,0,0,0,0,"",0,0
"Breda","","71","Vereniging met volledige rechtsbevoegdheid","93112","Sporthallen, sportzalen en gymzalen","","","","","","",19951015,19980210,0,0,0,0,0,"",0,0
"Rotterdam","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19980204,19980204,0,0,0,0,0,"",0,0
"Leiden","","71","Vereniging met volledige rechtsbevoegdheid","65122","Zorgverzekeringen","","","","","","",19980209,19980209,0,0,0,0,0,"",2006,0
"Uithoorn","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19980123,19980123,0,0,0,0,0,"",0,0
"Nieuwegein","","71","Vereniging met volledige rechtsbevoegdheid","94996","Overige ideële organisaties (rest)","","","","","","",19510615,19971121,19980216,0,0,0,0,"",0,0
"Alkmaar","","71","Vereniging met volledige rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",19971103,19980831,0,0,0,0,0,"",0,0
"Boksum","H","41","Besloten vennootschap met gewone structuur","69102","Rechtskundige adviesbureaus","","","","","","",19980216,19980216,19980217,19980216,20210701,0,0,"",2021,20220518
"85258 Scottsdale","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19980212,19980212,20220304,19980212,20220304,0,0,"",2017,20181016
"Niebert","H","01","Eenmanszaak","7311","Reclamebureaus","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,19980218,19980201,0,0,0,"",0,0
"Groningen","H","11","Vennootschap onder firma","6209","Ov. dienstv. act. ohgv informatietechn.","6202","Advisering ohgv informatietechnologie","","","N","N",19980218,0,19980218,19980218,20190501,0,0,"",0,0
"Marum","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","2680","Vervaardiging van informatiedragers","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",20070530,20070530,19980218,19980201,0,0,20070530,"",2020,20211205
"Assen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20010330,20010330,19980218,19340000,0,0,20010330,"",2020,20211105
"Enter","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","J","N",19980216,19980216,19980218,19980216,0,0,0,"",2020,20210831
"Lochem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19980216,19980216,19980218,19970901,20220326,0,0,"",2020,20220225
"Almelo","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","78202","Uitleenbureaus","","","N","N",19980216,19980216,19980218,19980216,20040301,0,0,"",2020,20210903
"Almelo","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,19980218,19980211,0,0,0,"",0,0
"Vroomshoop","H","11","Vennootschap onder firma","45204","Carrosserieherstel","2825","Verv. apparaten industriële koeltechniek","","","N","N",19980209,0,19980218,19980209,20050101,0,0,"",0,0
"Ermelo","N","01","Eenmanszaak","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","","","J","J",0,0,19980217,19590427,0,0,20051231,"",0,0
"Vught","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",19980415,19980415,20031031,19980201,20031101,0,19980415,"",2020,20211029
"Putten","H","41","Besloten vennootschap met gewone structuur","71111","Architecten","","","","","N","N",19980504,19980504,19980218,19971231,19980504,0,19980504,"",2020,20210715
"Winterswijk","H","01","Eenmanszaak","4618","HB gespecialiseerd in overige goederen","","","","","J","J",0,0,19980217,19980216,19980216,0,0,"",0,0
"Dinxperlo","H","41","Besloten vennootschap met gewone structuur","46738","Groothandel gespec. in overige bouwmat.","4329","Overige bouwinstallatie","","","","J",19980217,19980217,19980218,19980217,0,0,0,"",2021,20220406
"Dinxperlo","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","64302","Beleggingsinstellingen in vaste activa","","","","",19980217,19980217,19980218,19980217,20120423,0,0,"",2020,20220428
"Winterswijk Meddo","H","61","Coöperatie","72111","Biotechnol. speur-/ontwikkelingswerk","0129","Teelt van overige meerjarige gewassen","","","","",19971111,19971111,19980218,19971111,20040505,0,0,"",2019,20201229
"Schalkhaar","N","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","","",0,0,20110119,19980101,20111021,0,0,"",0,0
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","78202","Uitleenbureaus","","","","",20041112,20041112,19980218,19980217,20091201,0,20041112,"",2021,20220421
"Hengelo (Gld)","H","01","Eenmanszaak","96021","Haarverzorging","","","","","","",0,0,20080117,19980101,20170710,0,0,"",0,0
"Elst","H","41","Besloten vennootschap met gewone structuur","43222","Inst. verwarmings-/luchtbehandelingsapp.","43221","Loodg.- en fitterswerk; inst. sanitair","4321","Elektrotechnische bouwinstallatie","","",19980612,19980612,19980218,19980101,20190102,0,19980612,"",2020,20210721
"Nijmegen","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","","",0,0,19980217,19980218,19980218,0,20030301,"",0,0
"Wijchen","H","01","Eenmanszaak","4651","GH computers, randapparatuur en software","","","","","","",0,0,19980218,19980201,19980201,0,0,"",0,0
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19980216,19980216,19980218,19980216,20020711,0,0,"",2021,20220324
"Venlo","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",19971128,19971128,19980218,19971128,0,0,0,"",2020,20211007
"Echt","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","","",0,0,19980218,19970101,0,0,0,"",0,0
"Eygelshoven","N","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","","",0,0,19980218,19970101,0,0,0,"",0,0
"Beegden","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","70221","Organisatie-adviesbureaus","","","","",0,0,19980218,19980101,0,0,0,"",0,0
"Ospel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19980713,19980713,19980218,19980101,0,0,19980713,"",2021,20220519
"Ospel","H","41","Besloten vennootschap met gewone structuur","46231","Groothandel in levend vee","","","","","J","J",19980713,19980713,19980218,19980101,0,0,19980713,"",2021,20220519
"Ospel","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","","",19980713,19980713,19980218,19980101,0,0,19980713,"",2021,20220519
"Maasbracht","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","","",19980226,19980226,19980218,19980101,0,0,19980226,"",2017,20190517
"Panningen","H","41","Besloten vennootschap met gewone structuur","16231","Verv. deuren, ramen en kozijnen van hout","","","","","N","N",19980529,19980529,19980218,19891109,20140301,0,19980529,"",2020,20211112
"Panningen","H","41","Besloten vennootschap met gewone structuur","16231","Verv. deuren, ramen en kozijnen van hout","4339","Overige afwerking van gebouwen","46731","Groothandel in hout en plaatmateriaal","N","N",19980529,19980529,20141003,19891109,20141001,0,19980529,"",2020,20210719
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19981223,19981223,20021028,19980101,20021023,0,19981223,"",2020,20220419
"Kerkrade","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,19980218,19970101,20220101,0,0,"",0,0
"Kerkrade","H","11","Vennootschap onder firma","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","","","J","N",19980101,0,19980218,19980101,20031001,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","","",0,0,20190107,19910201,20190102,0,19980101,"",0,0
"Rosmalen","H","41","Besloten vennootschap met gewone structuur","4616","HB textiel/kleding/schoeisel/lederwaren","","","","","J","J",20071211,20071211,19980217,19940511,0,0,20071211,"",2020,20210527
"Eindhoven","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,19980218,19980101,0,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","","",19980205,19980205,20191230,19980205,20191209,0,0,"",2020,20211025
"Soerendonk","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","","","","","N","N",0,0,19980218,19920701,20081101,0,19980215,"",0,0
"Sint-Oedenrode","H","01","Eenmanszaak","93125","Paardensport en maneges","","","","","J","J",0,0,20050530,19980210,20210222,0,20030101,"",0,0
"Den Dungen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19980202,19980202,19980217,19980202,20210401,0,0,"",2020,20220113
"Eindhoven","H","01","Eenmanszaak","5621","Eventcatering","","","","","","",0,0,19980218,19980101,19990131,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","47918","Internethandel overige non-food","","","N","N",0,0,19980218,19980218,20010611,0,0,"",0,0
"Helmond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19980216,19980216,19980218,19980216,20141205,0,0,"",2020,20211026
"Werkendam","H","11","Vennootschap onder firma","31011","Interieurbouw","","","","","","",20080101,0,19980217,19980101,0,0,20080101,"",0,0
"Uden","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,19980218,19980217,20211118,0,20000117,"",0,0
"Standdaarbuiten","H","01","Eenmanszaak","46383","Gesp. GH in ov. voedings- en genotm.","8020","Beveiliging via beveiligingssystemen","78202","Uitleenbureaus","","",0,0,19980218,19980101,0,0,0,"",0,0
"Rijsbergen","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,19980218,19980217,20110301,0,0,"",0,0
"Vlissingen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,19980216,19980216,20061001,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","7490","Overige special. zakelijke dienstverl.","6420","Financiële holdings","N","N",19980212,19980212,20160107,19980212,20190101,0,0,"",2019,20200708
"Gorinchem","H","11","Vennootschap onder firma","6201","Ontwikkelen/produceren/uitgeven software","5222","Dienstverlening voor vervoer over water","","","N","N",20001101,0,20140311,19980218,20081101,0,20001101,"",0,0
"Achthuizen","H","01","Eenmanszaak","31011","Interieurbouw","","","","","N","N",0,0,19980218,19980218,20170703,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","4777","Winkels in juweliersartikelen/uurwerken","64922","Volkskredietbanken/commerciële financ.","","","N","N",20001031,20001031,19980218,19980225,0,0,20001031,"",2019,20210204
"Etten-Leur","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","4651","GH computers, randapparatuur en software","","","N","N",19980427,19980427,20000128,19980101,20200302,0,19980427,"",2020,20211221
"Schiedam","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","78202","Uitleenbureaus","47912","Internethandel consumentenelektronica","N","N",19990720,19990720,19980218,19980218,0,0,19990720,"",2016,20180209
"Zaltbommel","H","41","Besloten vennootschap met gewone structuur","47541","Winkels in witgoed","","","","","N","N",19491121,19491121,19970306,19491121,19970306,0,19970306,"",2020,20211220
"Poeldijk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19980210,19980210,19980212,19980210,0,0,0,"",2021,20220302
"Bleiswijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19980209,19980209,19980217,19980209,0,0,0,"",2020,20210714
"Rijswijk","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,19980217,19980223,0,0,0,"",0,0
"Bleiswijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19980209,19980209,19980217,19980209,0,0,0,"",2021,20220308
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","18129","Overige drukkerijen (rest)","1813","Prepress- en premedia-activiteiten","","","J","J",20080331,20080331,19980218,19980217,20170210,0,20080331,"",2020,20220314
"'s-Gravenhage","H","01","Eenmanszaak","1813","Prepress- en premedia-activiteiten","","","","","N","N",0,0,19980218,19980225,20020129,0,0,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19980213,19980213,19980218,19980213,20081016,0,0,"",2019,20210105
"Poeldijk","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","68204","Verh. onroerend goed (niet v woonruimte)","","","N","N",19980506,19980506,19980218,19980201,20210201,0,19980506,"",2020,20220506
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","66193","Hypotheek-/kredietbem./bankagentschappen","","","","","N","N",19981016,19981016,19981029,19980217,20191028,0,19981016,"",2020,20211231
"Leiden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19980609,19980609,19980217,19980101,20150901,0,19980609,"",2020,20211224
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","70221","Organisatie-adviesbureaus","","","N","N",19971231,19971231,20180502,19971231,20180421,0,0,"",2020,20211129
"Katwijk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19980216,19980216,19980218,19980216,20030524,0,0,"",2021,20220314
"Rijnsburg","H","41","Besloten vennootschap met gewone structuur","4622","Groothandel in bloemen en planten","","","","","J","J",20050531,20050531,19980218,19980216,20061204,0,20050531,"",2020,20211210
"Rijnsburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19980213,19980213,19980218,19950101,0,0,19980213,"",2021,20220506
"Alphen aan den Rijn","H","01","Eenmanszaak","1330","Textielveredeling","","","","","","",0,0,19980218,19980218,20010601,0,0,"",0,0
"'s-Gravenzande","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20040503,0,20000310,19980223,20171006,0,20040503,"",0,0
"Elst Ut","H","11","Vennootschap onder firma","47741","Winkels in drogisterij-artikelen","","","","","","",19971120,0,19980217,19971120,0,0,0,"",0,0
"Huizen","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","","",0,0,19980217,19980217,0,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19980113,19980113,19980217,19980113,0,0,0,"",2020,20211029
"Bussum","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","","","","","N","N",0,0,19980218,19980201,20140101,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19980205,19980205,19980218,19980205,20150201,0,0,"",2021,20210901
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","69202","Accountants-administratieconsulenten","","","","","","",19980205,19980205,19980218,19980205,20150201,0,0,"",2021,20210901
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","78201","Uitzendbureaus","7810","Arbeidsbemiddeling","N","N",19971230,0,19980217,19971230,20190601,0,0,"",2021,20220420
"Halfweg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19980213,0,19980217,19980213,0,0,0,"",2020,20220118
"Amsterdam","H","11","Vennootschap onder firma","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20060101,0,19980217,19980217,19990703,0,20060101,"",0,0
"Amsterdam","H","01","Eenmanszaak","90012","Producenten van podiumkunst","1413","Vervaardiging van overige bovenkleding","9003","Schrijven en overige scheppende kunst","N","N",0,0,19980217,19980201,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,19980217,19980217,0,0,0,"",0,0
"Wilnis","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19980428,0,20060728,19980201,20060726,0,19980428,"",2020,20211119
"IJmuiden","H","01","Eenmanszaak","4312","Grondverzet","8130","Landschapsverzorging","","","N","N",0,0,19980218,19980218,20011023,0,0,"",0,0
"Zwaag","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20060303,19980218,20100204,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,19980218,19980218,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,19980217,19980217,20150816,0,0,"",0,0
"Almere","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,19980217,19980217,20080401,0,0,"",0,0
"Nagele","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","78202","Uitleenbureaus","46695","Groothandel in meet- en regelapparaten","N","N",19980422,19980422,19980217,19980201,0,0,19980422,"",2020,20211215
"Almere","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19980203,19980203,19980217,19980203,20110321,0,0,"",2020,20220425
"Almere","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6832","Beheer van onroerend goed","","","N","N",19980206,19980206,19980217,19980206,20010509,0,0,"",2020,20220523
"Lelystad","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19980323,19980323,19980218,19980128,20130101,0,19980323,"",2019,20200726
"Zwolle","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",19980210,19980210,0,0,0,0,0,"",0,0
"Wijhe","","74","Stichting","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",19980202,19980202,0,0,0,0,0,"",0,0
"Markelo","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",19980213,19980213,0,0,0,0,0,"",0,0
"Boelenslaan","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",19980217,19980217,0,0,0,0,0,"",0,0
"Apeldoorn","H","74","Stichting","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","","N","N",19980211,19980211,20110418,20000701,0,0,0,"",0,0
"Naaldwijk","H","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",19980213,19980213,20160929,20160920,0,0,0,"",0,0
"Rijswijk","","74","Stichting","59112","Productie van televisieprogramma's","","","","","","",19980210,19980210,0,0,0,0,0,"",0,0
"Amstelveen","","74","Stichting","6420","Financiële holdings","","","","","","",19980205,19980205,19980217,0,0,0,0,"",0,0
"Apeldoorn","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19971204,19971204,0,0,0,0,0,"",0,0
"'s-Gravenhage","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19971209,19971209,0,0,0,0,0,"",0,0
"B95 5AW Henley-in-Arden","","71","Vereniging met volledige rechtsbevoegdheid","52291","Expediteurs/cargadoors/bevrachters e.d.","","","","","","",19980209,19980209,0,0,0,0,0,"",0,0
"'s-Gravenhage","","71","Vereniging met volledige rechtsbevoegdheid","93196","Overkoepelende organen e.d. (sport)","","","","","","",19970913,0,0,0,0,0,0,"",2007,20081223
